name,n,objective_model,objective_baseline,penalty,mip_status,runtime_sec,time_to_best_sec,mip_gap,x_bits,z_bits,sum_z,presolve,trajectory,seed,preconditioner_family,layers,sweeps
precond_pen=0.800,28,14.0,209.59181130329603,0.8,2,0.27278685569763184,5.078315734863281e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.1e-05, 209.5918113]]",6,classical,,1000
precond_pen=1.000,28,14.0,209.59181130329603,1.0,2,0.2669789791107178,5.0067901611328125e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5e-05, 209.5918113]]",6,classical,,1000
baseline,28,167.76067416360615,167.76067416360587,,2,35.766003131866455,35.75287699699402,0.0,1111000111010000011110010001,++++---+++-+-----++++--+---+,0,True,"[[7.6e-05, 195.7544466], [0.021564, 167.76067416], [35.752877, 167.76067416]]",7,classical,,1000
precond_pen=0.000,28,14.0,195.754446601114,0.0,2,0.21741414070129395,6.198883056640625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.2e-05, 195.7544466]]",7,classical,,1000
precond_pen=0.200,28,14.0,195.754446601114,0.2,2,0.2936379909515381,5.507469177246094e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.5e-05, 195.7544466]]",7,classical,,1000
precond_pen=0.400,28,14.0,195.754446601114,0.4,2,0.2282099723815918,4.887580871582031e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.9e-05, 195.7544466]]",7,classical,,1000
precond_pen=0.600,28,14.0,195.754446601114,0.6,2,0.19247102737426758,4.8160552978515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 195.7544466]]",7,classical,,1000
precond_pen=0.800,28,14.0,195.754446601114,0.8,2,0.24918603897094727,4.8160552978515625e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.8e-05, 195.7544466]]",7,classical,,1000
precond_pen=1.000,28,14.0,195.754446601114,1.0,2,0.2175610065460205,4.696846008300781e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[4.7e-05, 195.7544466]]",7,classical,,1000
baseline,28,162.44650091943208,162.44650091943177,,2,28.98785710334778,28.984025955200195,0.0,1111110000100101100111000001,++++++----+--+-++--+++-----+,0,True,"[[5.2e-05, 191.12426956], [0.016868, 162.44650092], [28.984026, 162.44650092]]",8,classical,,1000
precond_pen=0.000,28,14.0,191.124269562102,0.0,2,0.27895307540893555,0.00018095970153808594,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[0.000181, 191.12426956]]",8,classical,,1000
precond_pen=0.200,28,14.0,191.124269562102,0.2,2,0.25957798957824707,6.008148193359375e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6e-05, 191.12426956]]",8,classical,,1000
precond_pen=0.400,28,14.0,191.124269562102,0.4,2,0.24141502380371094,5.91278076171875e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[5.9e-05, 191.12426956]]",8,classical,,1000
precond_pen=0.600,28,14.0,191.124269562102,0.6,2,0.22446203231811523,6.794929504394531e-05,0.0,1111111111111100000000000000,++++++++++++++--------------,0,True,"[[6.8e-05, 191.12426956]]",8,classical,,1000
